model,threshold,round_index,round_type,codec_mode,layer_name,layer_key,shape,dtype,numel,backend,c_type,c_codec,cpu_payload_bytes,cuda_v0_payload_bytes,cuda_payload_bytes,full_residual_bytes,compact_intermediate_d2h_bytes,compact_vs_full_residual_pct,final_payload_bytes,payload_growth_factor,lost_compression_bytes,ratio_delta,decode_status,codec_failure_reason,state_committed,cuda_kernel_ms,cuda_payload_d2h_ms,cpu_payload_assembly_ms,cpu_reconstruct_input_ms,cpu_encoder_ms,cuda_state_commit_ms,cpu_fallback_ms
resnet18,262144,0,round0,raw_v0,layer4.0.shortcut.1.weight,layer4.0.shortcut.1.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1943,1943,1943,0,0,0.0,1943,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1901444047689438
resnet18,262144,0,round0,raw_v0,layer4.0.shortcut.1.bias,layer4.0.shortcut.1.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1935,1935,1935,0,0,0.0,1935,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1487797126173973
resnet18,262144,0,round0,raw_v0,layer4.0.shortcut.1.running_mean,layer4.0.shortcut.1.running_mean|torch.float32|512,512,float32,512,cpu,direct,zstd,1948,1948,1948,0,0,0.0,1948,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15014037489891052
resnet18,262144,0,round0,raw_v0,layer4.0.shortcut.1.running_var,layer4.0.shortcut.1.running_var|torch.float32|512,512,float32,512,cpu,direct,zstd,1943,1943,1943,0,0,0.0,1943,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14498550444841385
resnet18,262144,0,round0,raw_v0,layer4.1.conv1.weight,layer4.1.conv1.weight|torch.float32|512x512x3x3,512x512x3x3,float32,2359296,cuda,direct,sz3_memcpy,2391075,9437184,9437184,9437184,9437184,100.0,9437184,3.9468373012138893,7046109,-2.9468373012138893,not_checked,,1,0.0,7.569470442831516,0.0,0.0,0.0,0.07827859371900558,0.0
resnet18,262144,0,round0,raw_v0,layer4.1.bn1.weight,layer4.1.bn1.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1941,1941,1941,0,0,0.0,1941,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1600496470928192
resnet18,262144,0,round0,raw_v0,layer4.1.bn1.bias,layer4.1.bn1.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1937,1937,1937,0,0,0.0,1937,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15066564083099365
resnet18,262144,0,round0,raw_v0,layer4.1.bn1.running_mean,layer4.1.bn1.running_mean|torch.float32|512,512,float32,512,cpu,direct,zstd,1937,1937,1937,0,0,0.0,1937,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14596432447433472
resnet18,262144,0,round0,raw_v0,layer4.1.bn1.running_var,layer4.1.bn1.running_var|torch.float32|512,512,float32,512,cpu,direct,zstd,1936,1936,1936,0,0,0.0,1936,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14088861644268036
resnet18,262144,0,round0,raw_v0,layer4.1.conv2.weight,layer4.1.conv2.weight|torch.float32|512x512x3x3,512x512x3x3,float32,2359296,cuda,direct,sz3_memcpy,2423443,9437184,9437184,9437184,9437184,100.0,9437184,3.89412253558264,7013741,-2.89412253558264,not_checked,,1,0.0,7.857375778257847,0.0,0.0,0.0,0.07322710007429123,0.0
resnet18,262144,0,round0,raw_v0,layer4.1.bn2.weight,layer4.1.bn2.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1942,1942,1942,0,0,0.0,1942,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.163225457072258
resnet18,262144,0,round0,raw_v0,layer4.1.bn2.bias,layer4.1.bn2.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1941,1941,1941,0,0,0.0,1941,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1507401466369629
resnet18,262144,0,round0,raw_v0,layer4.1.bn2.running_mean,layer4.1.bn2.running_mean|torch.float32|512,512,float32,512,cpu,direct,zstd,1939,1939,1939,0,0,0.0,1939,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14605652540922165
resnet18,262144,0,round0,raw_v0,layer4.1.bn2.running_var,layer4.1.bn2.running_var|torch.float32|512,512,float32,512,cpu,direct,zstd,1940,1940,1940,0,0,0.0,1940,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13859570026397705
resnet18,262144,0,round0,raw_v0,linear.weight,linear.weight|torch.float32|10x512,10x512,float32,5120,cpu,direct,sz3,10343,10343,10343,0,0,0.0,10343,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.288718543946743
resnet18,262144,1,hot,raw_v0,conv1.weight,conv1.weight|torch.float32|64x3x3x3,64x3x3x3,float32,1728,cpu,momentum_predicted,sz3,5446,5446,5446,0,0,0.0,5446,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6024969518184662
resnet18,262144,1,hot,raw_v0,bn1.weight,bn1.weight|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.21963845938444138
resnet18,262144,1,hot,raw_v0,bn1.bias,bn1.bias|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1409277319908142
resnet18,262144,1,hot,raw_v0,bn1.running_mean,bn1.running_mean|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13970490545034409
resnet18,262144,1,hot,raw_v0,bn1.running_var,bn1.running_var|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11740904301404953
resnet18,262144,1,hot,raw_v0,layer1.0.conv1.weight,layer1.0.conv1.weight|torch.float32|64x64x3x3,64x64x3x3,float32,36864,cpu,momentum_predicted,sz3,44882,44882,44882,0,0,0.0,44882,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,2.2741584107279778
resnet18,262144,1,hot,raw_v0,layer1.0.bn1.weight,layer1.0.bn1.weight|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17862673848867416
resnet18,262144,1,hot,raw_v0,layer1.0.bn1.bias,layer1.0.bn1.bias|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13950467109680176
resnet18,262144,1,hot,raw_v0,layer1.0.bn1.running_mean,layer1.0.bn1.running_mean|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13294629752635956
resnet18,262144,1,hot,raw_v0,layer1.0.bn1.running_var,layer1.0.bn1.running_var|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12051500380039215
resnet18,262144,1,hot,raw_v0,layer1.0.conv2.weight,layer1.0.conv2.weight|torch.float32|64x64x3x3,64x64x3x3,float32,36864,cpu,momentum_predicted,sz3,44866,44866,44866,0,0,0.0,44866,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.9759517163038254
resnet18,262144,1,hot,raw_v0,layer1.0.bn2.weight,layer1.0.bn2.weight|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16948021948337555
resnet18,262144,1,hot,raw_v0,layer1.0.bn2.bias,layer1.0.bn2.bias|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12296158820390701
resnet18,262144,1,hot,raw_v0,layer1.0.bn2.running_mean,layer1.0.bn2.running_mean|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12170989066362381
resnet18,262144,1,hot,raw_v0,layer1.0.bn2.running_var,layer1.0.bn2.running_var|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11510401964187622
resnet18,262144,1,hot,raw_v0,layer1.1.conv1.weight,layer1.1.conv1.weight|torch.float32|64x64x3x3,64x64x3x3,float32,36864,cpu,momentum_predicted,sz3,44672,44672,44672,0,0,0.0,44672,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.981300301849842
resnet18,262144,1,hot,raw_v0,layer1.1.bn1.weight,layer1.1.bn1.weight|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16460474580526352
resnet18,262144,1,hot,raw_v0,layer1.1.bn1.bias,layer1.1.bn1.bias|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12324471026659012
resnet18,262144,1,hot,raw_v0,layer1.1.bn1.running_mean,layer1.1.bn1.running_mean|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11561624705791473
resnet18,262144,1,hot,raw_v0,layer1.1.bn1.running_var,layer1.1.bn1.running_var|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11386442929506302
resnet18,262144,1,hot,raw_v0,layer1.1.conv2.weight,layer1.1.conv2.weight|torch.float32|64x64x3x3,64x64x3x3,float32,36864,cpu,momentum_predicted,sz3,44134,44134,44134,0,0,0.0,44134,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.9923299551010132
resnet18,262144,1,hot,raw_v0,layer1.1.bn2.weight,layer1.1.bn2.weight|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1607406884431839
resnet18,262144,1,hot,raw_v0,layer1.1.bn2.bias,layer1.1.bn2.bias|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14256499707698822
resnet18,262144,1,hot,raw_v0,layer1.1.bn2.running_mean,layer1.1.bn2.running_mean|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1332322135567665
resnet18,262144,1,hot,raw_v0,layer1.1.bn2.running_var,layer1.1.bn2.running_var|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,266,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11969264596700668
resnet18,262144,1,hot,raw_v0,layer2.0.conv1.weight,layer2.0.conv1.weight|torch.float32|128x64x3x3,128x64x3x3,float32,73728,cpu,momentum_predicted,sz3,84790,84790,84790,0,0,0.0,84790,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,3.21937445551157
resnet18,262144,1,hot,raw_v0,layer2.0.bn1.weight,layer2.0.bn1.weight|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1685628667473793
resnet18,262144,1,hot,raw_v0,layer2.0.bn1.bias,layer2.0.bn1.bias|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13467669486999512
resnet18,262144,1,hot,raw_v0,layer2.0.bn1.running_mean,layer2.0.bn1.running_mean|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12618768960237503
resnet18,262144,1,hot,raw_v0,layer2.0.bn1.running_var,layer2.0.bn1.running_var|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14885049313306808
resnet18,262144,1,hot,raw_v0,layer2.0.conv2.weight,layer2.0.conv2.weight|torch.float32|128x128x3x3,128x128x3x3,float32,147456,cpu,momentum_predicted,sz3,160003,160003,160003,0,0,0.0,160003,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,5.233137868344784
resnet18,262144,1,hot,raw_v0,layer2.0.bn2.weight,layer2.0.bn2.weight|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1714499667286873
resnet18,262144,1,hot,raw_v0,layer2.0.bn2.bias,layer2.0.bn2.bias|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13265293091535568
resnet18,262144,1,hot,raw_v0,layer2.0.bn2.running_mean,layer2.0.bn2.running_mean|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13821106404066086
resnet18,262144,1,hot,raw_v0,layer2.0.bn2.running_var,layer2.0.bn2.running_var|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13413093984127045
resnet18,262144,1,hot,raw_v0,layer2.0.shortcut.0.weight,layer2.0.shortcut.0.weight|torch.float32|128x64x1x1,128x64x1x1,float32,8192,cpu,momentum_predicted,sz3,13024,13024,13024,0,0,0.0,13024,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.208888366818428
resnet18,262144,1,hot,raw_v0,layer2.0.shortcut.1.weight,layer2.0.shortcut.1.weight|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16813073307275772
resnet18,262144,1,hot,raw_v0,layer2.0.shortcut.1.bias,layer2.0.shortcut.1.bias|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12846197932958603
resnet18,262144,1,hot,raw_v0,layer2.0.shortcut.1.running_mean,layer2.0.shortcut.1.running_mean|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12180861085653305
resnet18,262144,1,hot,raw_v0,layer2.0.shortcut.1.running_var,layer2.0.shortcut.1.running_var|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12924987822771072
resnet18,262144,1,hot,raw_v0,layer2.1.conv1.weight,layer2.1.conv1.weight|torch.float32|128x128x3x3,128x128x3x3,float32,147456,cpu,momentum_predicted,sz3,159537,159537,159537,0,0,0.0,159537,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,5.285277962684631
resnet18,262144,1,hot,raw_v0,layer2.1.bn1.weight,layer2.1.bn1.weight|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17784535884857178
resnet18,262144,1,hot,raw_v0,layer2.1.bn1.bias,layer2.1.bn1.bias|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13783667236566544
resnet18,262144,1,hot,raw_v0,layer2.1.bn1.running_mean,layer2.1.bn1.running_mean|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1301271840929985
resnet18,262144,1,hot,raw_v0,layer2.1.bn1.running_var,layer2.1.bn1.running_var|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1324070617556572
resnet18,262144,1,hot,raw_v0,layer2.1.conv2.weight,layer2.1.conv2.weight|torch.float32|128x128x3x3,128x128x3x3,float32,147456,cpu,momentum_predicted,sz3,160717,160717,160717,0,0,0.0,160717,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,5.070367828011513
resnet18,262144,1,hot,raw_v0,layer2.1.bn2.weight,layer2.1.bn2.weight|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1719621941447258
resnet18,262144,1,hot,raw_v0,layer2.1.bn2.bias,layer2.1.bn2.bias|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1312103122472763
resnet18,262144,1,hot,raw_v0,layer2.1.bn2.running_mean,layer2.1.bn2.running_mean|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12235995382070541
resnet18,262144,1,hot,raw_v0,layer2.1.bn2.running_var,layer2.1.bn2.running_var|torch.float32|128,128,float32,128,cpu,direct_generic,zstd,522,522,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12376159429550171
resnet18,262144,1,hot,raw_v0,layer3.0.conv1.weight,layer3.0.conv1.weight|torch.float32|256x128x3x3,256x128x3x3,float32,294912,cuda,momentum_predicted,sz3_memcpy,313590,1183350,1183350,1179648,1179648,100.0,1183350,3.7735578302879556,869760,-2.7735578302879556,not_checked,,1,0.0727040022611618,0.8728764951229095,0.0,0.0,0.0,0.07590930908918381,0.0
resnet18,262144,1,hot,raw_v0,layer3.0.bn1.weight,layer3.0.bn1.weight|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1007,1007,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.164092518389225
resnet18,262144,1,hot,raw_v0,layer3.0.bn1.bias,layer3.0.bn1.bias|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1000,1000,1000,0,0,0.0,1000,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1409873366355896
resnet18,262144,1,hot,raw_v0,layer3.0.bn1.running_mean,layer3.0.bn1.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1011,1011,1011,0,0,0.0,1011,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13445504009723663
resnet18,262144,1,hot,raw_v0,layer3.0.bn1.running_var,layer3.0.bn1.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1004,1004,1004,0,0,0.0,1004,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13061799108982086
resnet18,262144,1,hot,raw_v0,layer3.0.conv2.weight,layer3.0.conv2.weight|torch.float32|256x256x3x3,256x256x3x3,float32,589824,cuda,momentum_predicted,sz3_memcpy,616907,2366669,2366669,2359296,2359296,100.0,2366669,3.8363464833435184,1749762,-2.8363464833435184,not_checked,,1,0.12492799758911133,1.2299194931983948,0.0,0.0,0.0,0.07405877113342285,0.0
resnet18,262144,1,hot,raw_v0,layer3.0.bn2.weight,layer3.0.bn2.weight|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,999,999,999,0,0,0.0,999,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15556905418634415
resnet18,262144,1,hot,raw_v0,layer3.0.bn2.bias,layer3.0.bn2.bias|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1004,1004,1004,0,0,0.0,1004,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15257392078638077
resnet18,262144,1,hot,raw_v0,layer3.0.bn2.running_mean,layer3.0.bn2.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1008,1008,1008,0,0,0.0,1008,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1293020322918892
resnet18,262144,1,hot,raw_v0,layer3.0.bn2.running_var,layer3.0.bn2.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1006,1006,1006,0,0,0.0,1006,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13683270663022995
resnet18,262144,1,hot,raw_v0,layer3.0.shortcut.0.weight,layer3.0.shortcut.0.weight|torch.float32|256x128x1x1,256x128x1x1,float32,32768,cpu,momentum_predicted,sz3,38268,38268,38268,0,0,0.0,38268,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,2.836992032825947
resnet18,262144,1,hot,raw_v0,layer3.0.shortcut.1.weight,layer3.0.shortcut.1.weight|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1007,1007,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1733396202325821
resnet18,262144,1,hot,raw_v0,layer3.0.shortcut.1.bias,layer3.0.shortcut.1.bias|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1007,1007,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14264509081840515
resnet18,262144,1,hot,raw_v0,layer3.0.shortcut.1.running_mean,layer3.0.shortcut.1.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1011,1011,1011,0,0,0.0,1011,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3200359642505646
resnet18,262144,1,hot,raw_v0,layer3.0.shortcut.1.running_var,layer3.0.shortcut.1.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1005,1005,1005,0,0,0.0,1005,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15941262245178223
resnet18,262144,1,hot,raw_v0,layer3.1.conv1.weight,layer3.1.conv1.weight|torch.float32|256x256x3x3,256x256x3x3,float32,589824,cuda,momentum_predicted,sz3_memcpy,616250,2366614,2366614,2359296,2359296,100.0,2366614,3.840347261663286,1750364,-2.840347261663286,not_checked,,1,0.12387199699878693,1.3183383271098137,0.0,0.0,0.0,0.06995536386966705,0.0
resnet18,262144,1,hot,raw_v0,layer3.1.bn1.weight,layer3.1.bn1.weight|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1008,1008,1008,0,0,0.0,1008,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1510176807641983
resnet18,262144,1,hot,raw_v0,layer3.1.bn1.bias,layer3.1.bn1.bias|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1012,1012,1012,0,0,0.0,1012,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1361854374408722
resnet18,262144,1,hot,raw_v0,layer3.1.bn1.running_mean,layer3.1.bn1.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1005,1005,1005,0,0,0.0,1005,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13762712478637695
resnet18,262144,1,hot,raw_v0,layer3.1.bn1.running_var,layer3.1.bn1.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1013,1013,1013,0,0,0.0,1013,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13380218297243118
resnet18,262144,1,hot,raw_v0,layer3.1.conv2.weight,layer3.1.conv2.weight|torch.float32|256x256x3x3,256x256x3x3,float32,589824,cuda,momentum_predicted,sz3_memcpy,619325,2366580,2366580,2359296,2359296,100.0,2366580,3.8212247204617933,1747255,-2.8212247204617933,not_checked,,1,0.12390399724245071,1.270567998290062,0.0,0.0,0.0,0.06622541695833206,0.0
resnet18,262144,1,hot,raw_v0,layer3.1.bn2.weight,layer3.1.bn2.weight|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1007,1007,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15123840421438217
resnet18,262144,1,hot,raw_v0,layer3.1.bn2.bias,layer3.1.bn2.bias|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1010,1010,1010,0,0,0.0,1010,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14765560626983643
resnet18,262144,1,hot,raw_v0,layer3.1.bn2.running_mean,layer3.1.bn2.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1009,1009,1009,0,0,0.0,1009,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13313442468643188
resnet18,262144,1,hot,raw_v0,layer3.1.bn2.running_var,layer3.1.bn2.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1005,1005,1005,0,0,0.0,1005,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1305127516388893
resnet18,262144,1,hot,raw_v0,layer4.0.conv1.weight,layer4.0.conv1.weight|torch.float32|512x256x3x3,512x256x3x3,float32,1179648,cuda,momentum_predicted,sz3_memcpy,1230368,4733285,4733285,4718592,4718592,100.0,4733285,3.8470482002132695,3502917,-2.8470482002132695,not_checked,,1,0.23446400463581085,2.301274798810482,0.0,0.0,0.0,0.06905477494001389,0.0
